90.6775	1.866	-2.702	0.611		-0.160	4.504	0.475		-0.268	-0.781	0.103								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.008	0.000	0.023										
90.6858	1.866	-2.702	0.611		-0.160	4.504	0.475		-0.268	-0.781	0.103								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.008	0.000	0.023										
90.6941	1.866	-2.641	0.779		-0.188	4.586	0.433		-0.239	-0.858	0.093								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
90.7024	1.866	-2.641	0.779		-0.188	4.586	0.433		-0.239	-0.858	0.093								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
90.7107	1.850	-2.709	0.671		-0.038	3.977	0.640		-0.307	-0.208	-0.151								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
90.719	1.850	-2.709	0.671		-0.038	3.977	0.640		-0.307	-0.208	-0.151								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
90.72729	1.852	-2.731	0.693		-0.093	4.160	0.563		-0.297	-0.409	-0.039								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
90.7356	1.852	-2.731	0.693		-0.093	4.160	0.563		-0.297	-0.409	-0.039								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
90.7439	1.881	-2.709	0.727		-0.164	4.273	0.453		-0.292	-0.540	0.035								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
90.7522	1.881	-2.709	0.727		-0.164	4.273	0.453		-0.292	-0.540	0.035								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
90.7605	1.850	-2.766	0.617		-0.158	4.486	0.482		-0.265	-0.740	0.169								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.008	0.000	0.023										
90.7688	1.850	-2.766	0.617		-0.158	4.486	0.482		-0.265	-0.740	0.169								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.008	0.000	0.023										
90.7771	1.864	-2.647	0.682		-0.199	4.570	0.430		-0.263	-0.879	0.194								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
90.7854	1.864	-2.647	0.682		-0.199	4.570	0.430		-0.263	-0.879	0.194								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
90.7937	1.851	-2.720	0.690		-0.154	4.509	0.479		-0.255	-0.771	0.106								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
90.802	1.851	-2.720	0.690		-0.154	4.509	0.479		-0.255	-0.771	0.106								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
90.8103	1.864	-2.703	0.736		-0.137	4.347	0.499		-0.271	-0.600	-0.005								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
90.8186	1.864	-2.703	0.736		-0.137	4.347	0.499		-0.271	-0.600	-0.005								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
90.8269	1.864	-2.741	0.656		-0.134	4.325	0.502		-0.274	-0.566	-0.066								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.008	0.000	0.023										
90.8352	1.864	-2.741	0.656		-0.134	4.325	0.502		-0.274	-0.566	-0.066								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.008	0.000	0.023										
90.8435	1.864	-2.683	0.587		-0.016	3.685	0.667		-0.346	0.044	-0.179								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.008	0.000	0.023										
90.8518	1.864	-2.683	0.587		-0.016	3.685	0.667		-0.346	0.044	-0.179								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.008	0.000	0.023										
90.8601	1.859	-2.740	0.640		-0.096	4.161	0.552		-0.289	-0.356	-0.069								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.008	0.000	0.023										
90.8684	1.859	-2.740	0.640		-0.096	4.161	0.552		-0.289	-0.356	-0.069								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.008	0.000	0.023										
90.8767	1.849	-2.593	0.669		-0.101	4.177	0.560		-0.284	-0.458	0.054								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
90.885	1.849	-2.593	0.669		-0.101	4.177	0.560		-0.284	-0.458	0.054								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
90.8933	1.856	-2.682	0.653		-0.055	3.935	0.617		-0.316	-0.186	-0.096								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
90.9016	1.856	-2.682	0.653		-0.055	3.935	0.617		-0.316	-0.186	-0.096								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
90.9099	1.865	-2.659	0.703		-0.051	3.927	0.610		-0.332	-0.164	-0.050								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
90.9182	1.865	-2.659	0.703		-0.051	3.927	0.610		-0.332	-0.164	-0.050								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
90.9265	1.867	-2.742	0.753		-0.125	4.314	0.512		-0.284	-0.522	0.051								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
90.9348	1.867	-2.742	0.753		-0.125	4.314	0.512		-0.284	-0.522	0.051								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
90.9431	1.846	-2.743	0.655		-0.020	3.938	0.649		-0.340	-0.159	-0.057								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
90.9514	1.846	-2.743	0.655		-0.020	3.938	0.649		-0.340	-0.159	-0.057								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
90.9597	1.852	-2.732	0.619		-0.044	3.847	0.617		-0.313	-0.073	-0.071								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.008	0.000	0.023										
90.968	1.852	-2.732	0.619		-0.044	3.847	0.617		-0.313	-0.073	-0.071								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.008	0.000	0.023										
90.9763	1.861	-2.761	0.739		-0.013	3.788	0.656		-0.343	0.039	-0.078								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
90.9846	1.861	-2.761	0.739		-0.013	3.788	0.656		-0.343	0.039	-0.078								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
90.9929	1.854	-2.737	0.608		-0.045	3.937	0.625		-0.304	-0.201	-0.111								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
91.0012	1.854	-2.737	0.608		-0.045	3.937	0.625		-0.304	-0.201	-0.111								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
91.0095	1.861	-2.772	0.699		-0.036	3.914	0.616		-0.326	-0.114	-0.056								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
91.0178	1.861	-2.772	0.699		-0.036	3.914	0.616		-0.326	-0.114	-0.056								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
91.0261	1.862	-2.743	0.686		0.005	3.776	0.676		-0.358	0.024	-0.088								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
91.0344	1.862	-2.743	0.686		0.005	3.776	0.676		-0.358	0.024	-0.088								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
91.0427	1.869	-2.788	0.745		-0.035	3.950	0.635		-0.356	-0.117	0.041								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.011	0.000	0.023										
91.05099	1.869	-2.788	0.745		-0.035	3.950	0.635		-0.356	-0.117	0.041								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.011	0.000	0.023										
91.0593	1.858	-2.886	0.627		-0.094	4.388	0.552		-0.303	-0.539	0.013								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
91.0676	1.858	-2.886	0.627		-0.094	4.388	0.552		-0.303	-0.539	0.013								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
91.0759	1.863	-2.831	0.676		-0.105	4.282	0.548		-0.299	-0.440	0.035								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
91.0842	1.863	-2.831	0.676		-0.105	4.282	0.548		-0.299	-0.440	0.035								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
91.0925	1.868	-2.880	0.690		-0.086	4.306	0.571		-0.298	-0.446	-0.056								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
91.1008	1.868	-2.880	0.690		-0.086	4.306	0.571		-0.298	-0.446	-0.056								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
91.1091	1.872	-2.878	0.667		-0.128	4.457	0.522		-0.295	-0.572	0.094								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
91.1174	1.872	-2.878	0.667		-0.128	4.457	0.522		-0.295	-0.572	0.094								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
91.1257	1.870	-2.842	0.747		-0.149	4.634	0.491		-0.273	-0.795	0.044								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
91.134	1.870	-2.842	0.747		-0.149	4.634	0.491		-0.273	-0.795	0.044								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
91.1423	1.870	-2.846	0.690		-0.087	4.286	0.577		-0.327	-0.453	0.035								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
91.1506	1.870	-2.846	0.690		-0.087	4.286	0.577		-0.327	-0.453	0.035								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
91.1589	1.887	-2.870	0.777		-0.096	4.184	0.575		-0.329	-0.270	0.098								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.011	0.000	0.023										
91.1672	1.887	-2.870	0.777		-0.096	4.184	0.575		-0.329	-0.270	0.098								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.011	0.000	0.023										
91.1755	1.877	-2.846	0.736		-0.149	4.525	0.509		-0.290	-0.670	0.187								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
91.1838	1.877	-2.846	0.736		-0.149	4.525	0.509		-0.290	-0.670	0.187								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
91.1921	1.871	-2.801	0.739		-0.085	4.249	0.594		-0.318	-0.433	0.022								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.011	0.000	0.023										
91.2004	1.871	-2.801	0.739		-0.085	4.249	0.594		-0.318	-0.433	0.022								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.011	0.000	0.023										
91.2087	1.886	-2.828	0.723		-0.103	4.291	0.576		-0.288	-0.472	-0.042								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
91.217	1.886	-2.828	0.723		-0.103	4.291	0.576		-0.288	-0.472	-0.042								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
91.2253	1.877	-2.873	0.682		-0.061	4.227	0.630		-0.311	-0.349	-0.028								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
91.2336	1.877	-2.873	0.682		-0.061	4.227	0.630		-0.311	-0.349	-0.028								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
91.2419	1.863	-2.894	0.634		-0.028	4.115	0.660		-0.334	-0.204	0.004								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
91.2502	1.863	-2.894	0.634		-0.028	4.115	0.660		-0.334	-0.204	0.004								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
91.2585	1.877	-2.888	0.631		-0.102	4.226	0.576		-0.298	-0.398	0.024								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
91.2668	1.877	-2.888	0.631		-0.102	4.226	0.576		-0.298	-0.398	0.024								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
91.2751	1.891	-2.795	0.708		-0.192	4.514	0.457		-0.256	-0.757	0.130								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
91.2834	1.891	-2.795	0.708		-0.192	4.514	0.457		-0.256	-0.757	0.130								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
91.2917	1.879	-2.932	0.636		-0.093	4.282	0.577		-0.294	-0.376	0.061								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
91.3	1.879	-2.932	0.636		-0.093	4.282	0.577		-0.294	-0.376	0.061								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
91.3083	1.871	-2.757	0.675		-0.078	4.115	0.576		-0.308	-0.360	-0.041								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
91.3166	1.871	-2.757	0.675		-0.078	4.115	0.576		-0.308	-0.360	-0.041								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
91.3249	1.873	-2.707	0.605		-0.071	4.073	0.582		-0.315	-0.367	-0.019								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.008	0.000	0.023										
91.3332	1.873	-2.707	0.605		-0.071	4.073	0.582		-0.315	-0.367	-0.019								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.008	0.000	0.023										
91.3415	1.886	-2.761	0.673		-0.062	3.945	0.587		-0.329	-0.181	-0.077								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
91.3498	1.886	-2.761	0.673		-0.062	3.945	0.587		-0.329	-0.181	-0.077								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
91.3581	1.868	-2.780	0.675		-0.181	4.578	0.431		-0.255	-0.824	0.164								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
91.3664	1.868	-2.780	0.675		-0.181	4.578	0.431		-0.255	-0.824	0.164								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
91.37469	1.874	-2.772	0.748		-0.133	4.467	0.478		-0.270	-0.699	0.026								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
91.383	1.874	-2.772	0.748		-0.133	4.467	0.478		-0.270	-0.699	0.026								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
91.3913	1.851	-2.742	0.695		0.003	3.897	0.664		-0.329	-0.118	-0.156								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
91.3996	1.851	-2.742	0.695		0.003	3.897	0.664		-0.329	-0.118	-0.156								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
91.4079	1.873	-2.730	0.672		-0.141	4.447	0.482		-0.276	-0.681	0.090								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
91.4162	1.873	-2.730	0.672		-0.141	4.447	0.482		-0.276	-0.681	0.090								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
91.4245	1.866	-2.753	0.650		-0.143	4.436	0.469		-0.252	-0.660	0.019								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.008	0.000	0.023										
91.4328	1.866	-2.753	0.650		-0.143	4.436	0.469		-0.252	-0.660	0.019								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.008	0.000	0.023										
91.4411	1.862	-2.756	0.685		-0.092	4.284	0.541		-0.291	-0.472	0.031								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
91.4494	1.862	-2.756	0.685		-0.092	4.284	0.541		-0.291	-0.472	0.031								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
91.4577	1.872	-2.715	0.682		-0.095	4.090	0.538		-0.283	-0.333	-0.062								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
91.466	1.872	-2.715	0.682		-0.095	4.090	0.538		-0.283	-0.333	-0.062								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
91.4743	1.869	-2.709	0.665		-0.183	4.611	0.419		-0.257	-0.885	0.170								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
91.4826	1.869	-2.709	0.665		-0.183	4.611	0.419		-0.257	-0.885	0.170								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
91.4909	1.865	-2.732	0.659		-0.056	4.038	0.576		-0.319	-0.227	-0.062								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
91.4992	1.865	-2.732	0.659		-0.056	4.038	0.576		-0.319	-0.227	-0.062								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
91.5075	1.860	-2.748	0.591		-0.125	4.412	0.502		-0.243	-0.654	-0.081								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.008	0.000	0.023										
91.5158	1.860	-2.748	0.591		-0.125	4.412	0.502		-0.243	-0.654	-0.081								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.008	0.000	0.023										
91.5241	1.865	-2.712	0.692		-0.120	4.292	0.508		-0.256	-0.564	-0.060								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
91.5324	1.865	-2.712	0.692		-0.120	4.292	0.508		-0.256	-0.564	-0.060								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
91.5407	1.871	-2.715	0.654		-0.052	3.964	0.604		-0.305	-0.183	-0.103								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
91.549	1.871	-2.715	0.654		-0.052	3.964	0.604		-0.305	-0.183	-0.103								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
91.5573	1.864	-2.694	0.601		-0.106	4.345	0.536		-0.278	-0.610	-0.022								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.008	0.000	0.023										
91.5656	1.864	-2.694	0.601		-0.106	4.345	0.536		-0.278	-0.610	-0.022								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.008	0.000	0.023										
91.5739	1.866	-2.726	0.688		-0.151	4.552	0.475		-0.254	-0.771	0.074								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
91.5822	1.866	-2.726	0.688		-0.151	4.552	0.475		-0.254	-0.771	0.074								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
91.5905	1.866	-2.694	0.675		-0.097	4.161	0.551		-0.287	-0.404	-0.030								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
91.5988	1.866	-2.694	0.675		-0.097	4.161	0.551		-0.287	-0.404	-0.030								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
91.6071	1.879	-2.646	0.647		-0.086	3.975	0.573		-0.302	-0.271	-0.094								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
91.6154	1.879	-2.646	0.647		-0.086	3.975	0.573		-0.302	-0.271	-0.094								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
91.6237	1.870	-2.682	0.642		-0.141	4.291	0.497		-0.259	-0.561	0.031								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.008	0.000	0.023										
91.632	1.870	-2.682	0.642		-0.141	4.291	0.497		-0.259	-0.561	0.031								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.008	0.000	0.023										
91.6403	1.865	-2.677	0.679		-0.183	4.526	0.443		-0.246	-0.791	0.143								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
91.6486	1.865	-2.677	0.679		-0.183	4.526	0.443		-0.246	-0.791	0.143								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
91.6569	1.883	-2.656	0.702		-0.074	4.059	0.582		-0.312	-0.300	-0.093								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
91.6652	1.883	-2.656	0.702		-0.074	4.059	0.582		-0.312	-0.300	-0.093								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
91.6735	1.874	-2.622	0.725		-0.166	4.463	0.470		-0.284	-0.747	0.157								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
91.6818	1.874	-2.622	0.725		-0.166	4.463	0.470		-0.284	-0.747	0.157								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
91.6901	1.878	-2.675	0.639		-0.023	3.661	0.663		-0.323	0.071	-0.260								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
91.69839	1.878	-2.675	0.639		-0.023	3.661	0.663		-0.323	0.071	-0.260								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
91.7067	1.877	-2.715	0.718		-0.116	4.277	0.521		-0.323	-0.461	0.166								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
91.715	1.877	-2.715	0.718		-0.116	4.277	0.521		-0.323	-0.461	0.166								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
91.7233	1.873	-2.699	0.642		-0.133	4.390	0.510		-0.289	-0.637	0.067								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
91.7316	1.873	-2.699	0.642		-0.133	4.390	0.510		-0.289	-0.637	0.067								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
91.7399	1.884	-2.685	0.680		-0.137	4.222	0.524		-0.288	-0.492	0.089								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
91.7482	1.884	-2.685	0.680		-0.137	4.222	0.524		-0.288	-0.492	0.089								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
91.7565	1.878	-2.688	0.654		-0.100	4.147	0.563		-0.300	-0.378	0.038								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
91.7648	1.878	-2.688	0.654		-0.100	4.147	0.563		-0.300	-0.378	0.038								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
91.7731	1.870	-2.708	0.605		-0.088	4.162	0.588		-0.285	-0.449	-0.107								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.008	0.000	0.023										
91.78139	1.870	-2.708	0.605		-0.088	4.162	0.588		-0.285	-0.449	-0.107								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.008	0.000	0.023										
91.7897	1.876	-2.699	0.717		-0.135	4.410	0.517		-0.255	-0.682	0.018								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
91.798	1.876	-2.699	0.717		-0.135	4.410	0.517		-0.255	-0.682	0.018								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
91.8063	1.874	-2.735	0.636		-0.105	4.307	0.544		-0.278	-0.576	-0.061								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
91.8146	1.874	-2.735	0.636		-0.105	4.307	0.544		-0.278	-0.576	-0.061								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
91.8229	1.891	-2.739	0.725		-0.033	3.888	0.636		-0.346	-0.076	-0.071								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
91.8312	1.891	-2.739	0.725		-0.033	3.888	0.636		-0.346	-0.076	-0.071								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
91.8395	1.877	-2.789	0.730		-0.090	4.204	0.559		-0.292	-0.393	0.013								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
91.8478	1.877	-2.789	0.730		-0.090	4.204	0.559		-0.292	-0.393	0.013								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
91.8561	1.891	-2.781	0.732		-0.114	4.302	0.532		-0.298	-0.462	0.117								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
